   6.2630000e+06   3.3716600e+03   2.1901490e+11   8.4936887e+10   8.4936887e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4936887e+10   2.1901490e+11   8.4936887e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4936887e+10   8.4936887e+10   2.1901490e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7039005e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7039005e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7039005e+10
   6.2910000e+06   3.3747100e+03   2.2014812e+11   8.5315809e+10   8.5315809e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5315809e+10   2.2014812e+11   8.5315809e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5315809e+10   8.5315809e+10   2.2014812e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7416156e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7416156e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7416156e+10
   6.2910000e+06   3.3747100e+03   2.2014812e+11   8.5313961e+10   8.5313961e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5313961e+10   2.2014812e+11   8.5313961e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5313961e+10   8.5313961e+10   2.2014812e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7417080e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7417080e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7417080e+10
   6.3188000e+06   3.3777300e+03   2.2126960e+11   8.5673023e+10   8.5673023e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5673023e+10   2.2126960e+11   8.5673023e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5673023e+10   8.5673023e+10   2.2126960e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7798290e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7798290e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7798290e+10
   6.3466000e+06   3.3807500e+03   2.2238759e+11   8.6015457e+10   8.6015457e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.6015457e+10   2.2238759e+11   8.6015457e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.6015457e+10   8.6015457e+10   2.2238759e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.8186068e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.8186068e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.8186068e+10
   6.3466000e+06   2.9000000e+03   1.3409600e+11   4.5878000e+10   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   1.3409600e+11   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   4.5878000e+10   1.3409600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10
   6.3470000e+06   2.9000000e+03   1.3409600e+11   4.5878000e+10   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   1.3409600e+11   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   4.5878000e+10   1.3409600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10
   6.3480000e+06   2.9000000e+03   1.3409600e+11   4.5878000e+10   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   1.3409600e+11   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   4.5878000e+10   1.3409600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10
   6.3490000e+06   2.9000000e+03   1.3409600e+11   4.5878000e+10   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   1.3409600e+11   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   4.5878000e+10   1.3409600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10
   6.3500000e+06   2.9000000e+03   1.3409600e+11   4.5878000e+10   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   1.3409600e+11   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   4.5878000e+10   1.3409600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10
   6.3510000e+06   2.9000000e+03   1.3409600e+11   4.5878000e+10   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   1.3409600e+11   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   4.5878000e+10   1.3409600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10
   6.3520000e+06   2.9000000e+03   1.3409600e+11   4.5878000e+10   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   1.3409600e+11   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   4.5878000e+10   1.3409600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10
   6.3530000e+06   2.9000000e+03   1.3409600e+11   4.5878000e+10   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   1.3409600e+11   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   4.5878000e+10   1.3409600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10
   6.3540000e+06   2.9000000e+03   1.3409600e+11   4.5878000e+10   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   1.3409600e+11   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   4.5878000e+10   1.3409600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10
   6.3550000e+06   2.9000000e+03   1.3409600e+11   4.5878000e+10   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   1.3409600e+11   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   4.5878000e+10   1.3409600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10
   6.3560000e+06   2.9000000e+03   1.3409600e+11   4.5878000e+10   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   1.3409600e+11   4.5878000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5878000e+10   4.5878000e+10   1.3409600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4109000e+10
   6.3560000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3570000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3580000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3590000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3600000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3610000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3620000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3630000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3640000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3650000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3660000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3670000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3680000e+06   2.6000000e+03   8.7464000e+10   3.4216000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   8.7464000e+10   3.4216000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4216000e+10   3.4216000e+10   8.7464000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6624000e+10
   6.3680000e+06   1.0200000e+03   2.1445500e+09   2.1445500e+09   2.1445500e+09   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1445500e+09   2.1445500e+09   2.1445500e+09   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1445500e+09   2.1445500e+09   2.1445500e+09   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.3710000e+06   1.0200000e+03   2.1445500e+09   2.1445500e+09   2.1445500e+09   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1445500e+09   2.1445500e+09   2.1445500e+09   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1445500e+09   2.1445500e+09   2.1445500e+09   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
